Date,Open,High,Low,Close,Adj Close,Volume
2013-02-05,25.844402313232422,26.185958862304688,25.834915161132812,26.100568771362305,18.04457664489746,28883711
2013-02-06,26.015180587768555,26.091081619262695,25.891841888427734,25.920303344726562,17.91994857788086,29236801
2013-02-07,25.929790496826172,25.958253860473633,25.55028533935547,25.57874870300293,17.683807373046875,40492677
2013-02-08,25.57874870300293,25.645160675048828,25.417457580566406,25.502845764160156,17.631330490112305,39466608
2013-02-11,25.5123348236084,25.834915161132812,25.5123348236084,25.74952507019043,17.801881790161133,27722308
2013-02-12,25.74952507019043,25.7874755859375,25.607210159301758,25.607210159301758,17.70348358154297,22303062
2013-02-13,25.62618637084961,25.796964645385742,25.455408096313477,25.616697311401367,17.710050582885742,25194816
2013-02-14,25.531309127807617,25.74952507019043,25.436433792114258,25.67362403869629,17.749401092529297,25517235
2013-02-15,25.75901222229004,26.024667739868164,25.73055076599121,25.891841888427734,17.90026092529297,31177636
2013-02-19,25.996204376220703,26.29032325744629,25.977230072021484,26.29032325744629,18.175758361816406,29956788
2013-02-20,26.233396530151367,26.32827377319336,26.138519287109375,26.157495498657227,18.083921432495117,27465343
2013-02-21,26.005693435668945,26.129032135009766,25.834915161132812,26.005693435668945,17.978975296020508,25840918
2013-02-22,26.072105407714844,26.091081619262695,25.74003791809082,25.977230072021484,17.959300994873047,31332153
2013-02-25,25.81593894958496,25.948766708374023,25.464895248413086,25.464895248413086,17.60509490966797,37458528
2013-02-26,25.5123348236084,25.71157455444336,25.445920944213867,25.645160675048828,17.729724884033203,31605244
2013-02-27,25.55028533935547,26.129032135009766,25.540796279907227,26.005693435668945,17.978975296020508,25699787
2013-02-28,25.967742919921875,26.223909378051758,25.958253860473633,25.967742919921875,17.952743530273438,31720341
2013-03-01,25.7874755859375,26.043643951416016,25.75901222229004,25.986717224121094,17.965852737426758,30636302
2013-03-04,25.910816192626953,26.280834197998047,25.863378524780273,26.271347045898438,18.162630081176758,26275271
2013-03-05,26.347248077392578,26.755218505859375,26.347248077392578,26.631879806518555,18.411888122558594,32779716
2013-03-06,26.660341262817383,26.764705657958984,26.49905014038086,26.679317474365234,18.444684982299805,28585850
2013-03-07,26.736242294311523,26.925996780395508,26.679317474365234,26.821632385253906,18.543075561523438,29190319
2013-03-08,26.878557205200195,26.907020568847656,26.603416442871094,26.745731353759766,18.490596771240234,28489198
2013-03-11,26.717267990112305,26.859582901000977,26.660341262817383,26.802656173706055,18.529956817626953,26867830
2013-03-12,26.783681869506836,26.783681869506836,26.45161247253418,26.5085391998291,18.326616287231445,31315816
2013-03-13,26.49905014038086,26.64136505126953,26.37571144104004,26.584440231323242,18.379091262817383,26071955
2013-03-14,26.603416442871094,26.669828414916992,26.45161247253418,26.669828414916992,18.438121795654297,29284547
2013-03-15,26.41366195678711,26.622390747070312,26.33776092529297,26.584440231323242,18.379091262817383,66547874
2013-03-18,26.31878662109375,26.793169021606445,26.31878662109375,26.603416442871094,18.3922119140625,30906547
2013-03-19,26.660341262817383,26.783681869506836,26.47058868408203,26.55597686767578,18.359418869018555,28572570
2013-03-20,26.726755142211914,26.944971084594727,26.669828414916992,26.840606689453125,18.556190490722656,32354006
2013-03-21,26.726755142211914,26.869070053100586,26.59392738342285,26.669828414916992,18.438121795654297,24856693
2013-03-22,26.679317474365234,26.935483932495117,26.669828414916992,26.925996780395508,18.615224838256836,24346346
2013-03-25,26.99241065979004,27.049335479736328,26.546489715576172,26.717267990112305,18.47092056274414,32376350
2013-03-26,26.812143325805664,27.191650390625,26.783681869506836,27.13472557067871,18.759532928466797,33567476
2013-03-27,27.05882453918457,27.191650390625,26.99241065979004,27.17267608642578,18.7857608795166,24848999
2013-03-28,27.191650390625,27.419355392456055,27.15369987487793,27.381404876708984,18.930072784423828,29449919
2013-04-01,27.277040481567383,27.362428665161133,27.21062660217285,27.362428665161133,18.916954040527344,20320698
2013-04-02,27.485769271850586,27.81783676147461,27.457305908203125,27.73244857788086,19.172767639160156,25743845
2013-04-03,27.73244857788086,27.836811065673828,27.400379180908203,27.542694091796875,19.041582107543945,36399679
2013-04-04,27.685009002685547,27.93168830871582,27.552181243896484,27.666034698486328,19.126850128173828,32182941
2013-04-05,27.476280212402344,27.7039852142334,27.438329696655273,27.609107971191406,19.087493896484375,32083655
2013-04-08,27.495256423950195,27.675521850585938,27.17267608642578,27.666034698486328,19.126850128173828,27358994
2013-04-09,27.542694091796875,27.84630012512207,27.466793060302734,27.618595123291016,19.094045639038086,29030744
2013-04-10,27.979127883911133,28.462997436523438,27.94117546081543,28.387096405029297,19.62535285949707,43192288
2013-04-11,28.396583557128906,29.24098777770996,28.387096405029297,29.070209503173828,20.09762191772461,57609954
2013-04-12,28.889942169189453,29.29791259765625,28.889942169189453,29.09867286682129,20.1173038482666,41170399
2013-04-15,29.041746139526367,29.40227699279785,28.889942169189453,28.889942169189453,19.97299575805664,49449991
2013-04-16,28.975332260131836,29.40227699279785,28.918405532836914,29.354839324951172,20.294404983520508,33158418
2013-04-17,29.22201156616211,29.354839324951172,28.965843200683594,29.28842544555664,20.248485565185547,33984649
2013-04-18,29.26944923400879,29.354839324951172,28.918405532836914,29.022769927978516,20.0648250579834,33504236
2013-04-19,29.155597686767578,29.468690872192383,29.041746139526367,29.468690872192383,20.373111724853516,30811582
2013-04-22,29.4876651763916,29.506641387939453,29.18406105041504,29.34535026550293,20.287837982177734,27501917
2013-04-23,29.392789840698242,29.554079055786133,29.060720443725586,29.4876651763916,20.386226654052734,35064683
2013-04-24,29.4876651763916,29.535104751586914,28.994306564331055,29.032257080078125,20.07138442993164,33218813
2013-04-25,29.079696655273438,29.089183807373047,28.387096405029297,28.70967674255371,19.84836769104004,37503850
2013-04-26,27.73244857788086,28.62428855895996,27.314990997314453,28.54838752746582,19.736862182617188,56938556
2013-04-29,28.57685089111328,29.013282775878906,28.396583557128906,28.870967864990234,19.959875106811523,29225944
2013-04-30,27.91271209716797,28.35863494873047,27.542694091796875,27.580644607543945,19.06781578063965,73771463
2013-05-01,27.352941513061523,28.206830978393555,27.324478149414062,27.419355392456055,18.95631217956543,47523595
2013-05-02,27.542694091796875,27.82732391357422,27.504743576049805,27.770397186279297,19.198997497558594,33580651
2013-05-03,28.017078399658203,28.111953735351562,27.229602813720703,27.476280212402344,18.995662689208984,46189758
2013-05-06,27.447818756103516,27.447818756103516,27.229602813720703,27.248577117919922,18.83824348449707,34897518
2013-05-07,27.409866333007812,27.685009002685547,27.352941513061523,27.542694091796875,19.041582107543945,32626043
2013-05-08,27.409866333007812,27.533206939697266,27.11574935913086,27.25806427001953,19.001895904541016,32409551
2013-05-09,27.277040481567383,27.2960147857666,26.963947296142578,27.13472557067871,18.915912628173828,29331661
2013-05-10,27.12523651123047,27.324478149414062,27.10626220703125,27.248577117919922,18.995283126831055,34849140
2013-05-13,27.277040481567383,27.86527442932129,27.201139450073242,27.86527442932129,19.425188064575195,35360330
2013-05-14,27.88425064086914,27.988615036010742,27.77988624572754,27.89373779296875,19.445032119750977,34493309
2013-05-15,27.89373779296875,28.168880462646484,27.685009002685547,28.045541763305664,19.550853729248047,31132314
2013-05-16,27.96015167236328,28.064516067504883,27.722959518432617,27.751422882080078,19.3458194732666,29100413
2013-05-17,27.713472366333008,27.86527442932129,27.352941513061523,27.476280212402344,19.154014587402344,39671401
2013-05-20,27.485769271850586,27.533206939697266,27.18216323852539,27.229602813720703,18.98204803466797,33877879
2013-05-21,27.23908805847168,27.352941513061523,26.859582901000977,27.305503845214844,19.034963607788086,46481400
2013-05-22,28.036052703857422,28.50094985961914,27.713472366333008,27.798860549926758,19.37888526916504,88192185
2013-05-23,27.590133666992188,27.82732391357422,27.371917724609375,27.618595123291016,19.253225326538086,54498546
2013-05-24,27.381404876708984,27.618595123291016,27.21062660217285,27.552181243896484,19.206924438476562,36975269
2013-05-28,27.798860549926758,27.988615036010742,27.457305908203125,27.523719787597656,19.187088012695312,39892741
2013-05-29,27.381404876708984,27.419355392456055,26.660341262817383,26.831119537353516,18.704267501831055,51500337
2013-05-30,26.9165096282959,26.99241065979004,26.669828414916992,26.802656173706055,18.684423446655273,45446477
2013-05-31,26.821632385253906,26.821632385253906,25.834915161132812,25.834915161132812,18.009801864624023,94549808
2013-06-03,25.90132713317871,26.347248077392578,25.73055076599121,26.32827377319336,18.353729248046875,60711243
2013-06-04,26.4041748046875,26.612903594970703,25.929790496826172,26.242883682250977,18.29420280456543,73749645
2013-06-05,26.309297561645508,26.537002563476562,25.977230072021484,26.072105407714844,18.17514419555664,75044168
2013-06-06,26.072105407714844,26.707780838012695,25.986717224121094,26.669828414916992,18.591827392578125,86924434
2013-06-07,26.793169021606445,27.15369987487793,26.59392738342285,26.812143325805664,18.691041946411133,88509123
2013-06-10,26.925996780395508,27.12523651123047,26.821632385253906,26.9165096282959,18.7637939453125,70083306
2013-06-11,26.603416442871094,27.17267608642578,26.51802635192871,26.963947296142578,18.796863555908203,87619125
2013-06-12,27.18216323852539,27.476280212402344,26.944971084594727,26.973434448242188,18.8034725189209,92729444
2013-06-13,26.9165096282959,27.656545639038086,26.897533416748047,27.590133666992188,19.23338508605957,76219588
2013-06-14,27.533206939697266,27.85578727722168,27.457305908203125,27.599620819091797,19.239999771118164,86247977
2013-06-17,27.89373779296875,27.89373779296875,27.419355392456055,27.666034698486328,19.286291122436523,160300857
2013-06-18,27.637571334838867,27.94117546081543,27.542694091796875,27.89373779296875,19.445032119750977,169004579
2013-06-19,27.86527442932129,28.282732009887695,27.419355392456055,27.609107971191406,19.246610641479492,127577846
2013-06-20,27.533206939697266,27.73244857788086,26.99241065979004,27.17267608642578,18.942367553710938,100861265
2013-06-21,27.381404876708984,27.618595123291016,27.00189781188965,27.00189781188965,18.823314666748047,234091503
2013-06-24,26.717267990112305,26.925996780395508,26.110057830810547,26.29032325744629,18.327274322509766,233638177
2013-06-25,26.64136505126953,26.707780838012695,26.166982650756836,26.55597686767578,18.512462615966797,124712864
2013-06-26,26.64136505126953,26.907020568847656,26.42314910888672,26.660341262817383,18.585214614868164,90523317
2013-06-27,26.935483932495117,27.191650390625,26.669828414916992,26.736242294311523,18.638126373291016,162766585
2013-06-28,27.07779884338379,27.248577117919922,26.574953079223633,26.574953079223633,18.52568817138672,129673936
2013-07-01,26.537002563476562,26.850095748901367,26.29032325744629,26.356735229492188,18.37356948852539,71426523
2013-07-02,26.2998104095459,26.489564895629883,26.015180587768555,26.280834197998047,18.320655822753906,64609778
2013-07-03,26.062618255615234,26.280834197998047,25.929790496826172,26.233396530151367,18.28759002685547,23229738
2013-07-05,26.612903594970703,26.660341262817383,26.356735229492188,26.537002563476562,18.49923324584961,38565333
2013-07-08,26.793169021606445,26.850095748901367,26.64136505126953,26.688804626464844,18.605058670043945,33950289
2013-07-09,26.859582901000977,27.011384963989258,26.821632385253906,26.897533416748047,18.750566482543945,30689318
2013-07-10,27.011384963989258,27.049335479736328,26.859582901000977,26.982921600341797,18.810094833374023,28564138
2013-07-11,27.362428665161133,27.419355392456055,27.14421272277832,27.2960147857666,19.02835464477539,37870220
2013-07-12,27.03984832763672,27.333965301513672,27.00189781188965,27.333965301513672,19.0548038482666,30830765
2013-07-15,27.314990997314453,27.409866333007812,27.06831169128418,27.314990997314453,19.04157829284668,29641326
2013-07-16,27.362428665161133,27.476280212402344,27.15369987487793,27.21062660217285,18.96882438659668,36735800
2013-07-17,27.314990997314453,27.457305908203125,27.17267608642578,27.21062660217285,18.96882438659668,27448057
2013-07-18,27.201139450073242,27.314990997314453,27.00189781188965,27.03036117553711,18.84316062927246,33364897
2013-07-19,27.049335479736328,27.74193572998047,26.907020568847656,27.599620819091797,19.239999771118164,51681309
2013-07-22,27.514230728149414,27.903226852416992,27.514230728149414,27.84630012512207,19.411962509155273,30326637
2013-07-23,27.87476348876953,28.017078399658203,27.81783676147461,27.91271209716797,19.4582576751709,28743529
2013-07-24,27.93168830871582,28.036052703857422,27.685009002685547,27.77988624572754,19.36566734313965,25112182
2013-07-25,27.542694091796875,27.751422882080078,27.21062660217285,27.694496154785156,19.30613899230957,27776800
2013-07-26,27.438329696655273,27.903226852416992,27.428842544555664,27.86527442932129,19.425188064575195,28032816
2013-07-29,27.89373779296875,28.377609252929688,27.798860549926758,28.026565551757812,19.53762435913086,49091315
2013-07-30,28.35863494873047,28.870967864990234,28.121442794799805,28.149904251098633,19.623605728149414,46511650
2013-07-31,27.93168830871582,28.235294342041016,27.713472366333008,27.73244857788086,19.490253448486328,33001267
2013-08-01,27.92220115661621,27.94117546081543,27.495256423950195,27.618595123291016,19.410232543945312,33414435
2013-08-02,27.466793060302734,27.903226852416992,27.466793060302734,27.86527442932129,19.583602905273438,23168185
2013-08-05,27.798860549926758,27.85578727722168,27.637571334838867,27.694496154785156,19.463581085205078,15169906
2013-08-06,27.74193572998047,27.91271209716797,27.685009002685547,27.836811065673828,19.563596725463867,26077014
2013-08-07,27.770397186279297,27.94117546081543,27.694496154785156,27.76091194152832,19.510250091552734,22556549
2013-08-08,27.713472366333008,27.798860549926758,27.533206939697266,27.637571334838867,19.423566818237305,23748623
2013-08-09,27.590133666992188,27.76091194152832,27.523719787597656,27.713472366333008,19.476913452148438,20785196
2013-08-12,27.580644607543945,27.73244857788086,27.542694091796875,27.694496154785156,19.463581085205078,20527599
2013-08-13,27.751422882080078,27.903226852416992,27.609107971191406,27.770397186279297,19.51691246032715,21110039
2013-08-14,27.722959518432617,27.93168830871582,27.514230728149414,27.542694091796875,19.35689353942871,25229176
2013-08-15,27.457305908203125,27.599620819091797,27.286527633666992,27.324478149414062,19.203533172607422,28711065
2013-08-16,27.191650390625,27.21062660217285,26.840606689453125,26.9165096282959,18.91680908203125,29800374
2013-08-19,26.821632385253906,27.03036117553711,26.783681869506836,27.00189781188965,18.976821899414062,28281877
2013-08-20,27.096773147583008,27.277040481567383,27.05882453918457,27.06831169128418,19.023496627807617,21389349
2013-08-21,27.03984832763672,27.11574935913086,26.774194717407227,26.793169021606445,18.830123901367188,24479361
2013-08-22,26.878557205200195,26.878557205200195,26.669828414916992,26.717267990112305,18.77678871154785,23966590
2013-08-23,26.698291778564453,26.907020568847656,26.650854110717773,26.888046264648438,18.896808624267578,19506800
2013-08-26,26.878557205200195,26.9165096282959,26.584440231323242,26.584440231323242,18.683433532714844,21200472
2013-08-27,26.489564895629883,26.831119537353516,26.33776092529297,26.565465927124023,18.67009735107422,25931773
2013-08-28,26.51802635192871,27.03036117553711,26.38519859313965,26.764705657958984,18.81012535095215,30802728
2013-08-29,26.679317474365234,27.020872116088867,26.631879806518555,26.660341262817383,18.73677635192871,23267788
2013-08-30,26.612903594970703,26.944971084594727,26.574953079223633,26.764705657958984,18.81012535095215,31390544
2013-09-03,26.925996780395508,26.99241065979004,26.43263816833496,26.574953079223633,18.676769256591797,24964201
2013-09-04,26.745731353759766,27.07779884338379,26.631879806518555,26.9165096282959,18.91680908203125,26744723
2013-09-05,27.05882453918457,27.05882453918457,26.717267990112305,26.821632385253906,18.850133895874023,21941645
2013-09-06,26.831119537353516,27.07779884338379,26.631879806518555,26.831119537353516,18.8568058013916,23484596
2013-09-09,26.783681869506836,26.907020568847656,26.660341262817383,26.850095748901367,18.87013053894043,23176406
2013-09-10,26.925996780395508,27.05882453918457,26.831119537353516,26.99241065979004,18.970155715942383,25039351
2013-09-11,27.06831169128418,27.26755142211914,27.020872116088867,27.201139450073242,19.11684799194336,21165163
2013-09-12,27.17267608642578,27.277040481567383,26.821632385253906,26.859582901000977,18.876800537109375,29975865
2013-09-13,26.935483932495117,27.18216323852539,26.869070053100586,27.049335479736328,19.010160446166992,23145102
2013-09-16,27.26755142211914,27.371917724609375,27.13472557067871,27.23908805847168,19.14351463317871,24213331
2013-09-17,27.191650390625,27.362428665161133,27.10626220703125,27.17267608642578,19.096845626831055,23202545
2013-09-18,27.25806427001953,27.770397186279297,27.18216323852539,27.552181243896484,19.363555908203125,31974355
2013-09-19,27.552181243896484,27.656545639038086,27.18216323852539,27.362428665161133,19.23019790649414,35465730
2013-09-20,27.485769271850586,27.637571334838867,27.447818756103516,27.485769271850586,19.316884994506836,42685524
2013-09-23,27.2960147857666,27.552181243896484,27.229602813720703,27.324478149414062,19.203533172607422,26222993
2013-09-24,27.25806427001953,27.457305908203125,27.14421272277832,27.23908805847168,19.14351463317871,20181676
2013-09-25,27.22011375427246,27.400379180908203,27.03036117553711,27.03036117553711,18.996824264526367,27619754
2013-09-26,27.163188934326172,27.229602813720703,26.897533416748047,27.05882453918457,19.016828536987305,26866144
2013-09-27,27.020872116088867,27.514230728149414,26.907020568847656,27.400379180908203,19.256872177124023,29727648
2013-09-30,27.23908805847168,27.324478149414062,27.14421272277832,27.25806427001953,19.156858444213867,27861541
2013-10-01,27.11574935913086,27.466793060302734,27.05882453918457,27.409866333007812,19.263540267944336,24789764
2013-10-02,27.22011375427246,27.523719787597656,27.17267608642578,27.523719787597656,19.34355926513672,23621721
2013-10-03,27.533206939697266,27.533206939697266,27.22011375427246,27.2960147857666,19.183523178100586,23912309
2013-10-04,27.352941513061523,27.552181243896484,27.13472557067871,27.514230728149414,19.336885452270508,20595582
2013-10-07,27.25806427001953,27.352941513061523,27.15369987487793,27.15369987487793,19.08350944519043,20472264
2013-10-08,27.13472557067871,27.22011375427246,26.783681869506836,26.793169021606445,18.830123901367188,26301516
2013-10-09,26.802656173706055,26.982921600341797,26.584440231323242,26.840606689453125,18.86347007751465,33169907
2013-10-10,27.15369987487793,27.2960147857666,26.840606689453125,27.2960147857666,19.183523178100586,25955066
2013-10-11,27.438329696655273,27.447818756103516,27.163188934326172,27.248577117919922,19.15018653869629,25721500
2013-10-14,27.096773147583008,27.85578727722168,27.08728790283203,27.84630012512207,19.570268630981445,30541547
2013-10-15,27.713472366333008,27.77988624572754,27.523719787597656,27.666034698486328,19.443572998046875,33198892
2013-10-16,27.76091194152832,28.282732009887695,27.694496154785156,28.273244857788086,19.870317459106445,33199524
2013-10-17,28.292219161987305,28.70967674255371,28.168880462646484,28.70967674255371,20.177040100097656,31330255
2013-10-18,28.643264770507812,29.165084838867188,28.538898468017578,28.946868896484375,20.343734741210938,45908235
2013-10-21,28.908918380737305,29.070209503173828,28.795066833496094,28.842504501342773,20.2703914642334,25365564
2013-10-22,28.823528289794922,29.354839324951172,28.776090621948242,29.108158111572266,20.45709800720215,33908339
2013-10-23,29.079696655273438,29.2789363861084,29.013282775878906,29.032257080078125,20.403757095336914,26277801
2013-10-24,29.108158111572266,29.32637596130371,28.994306564331055,29.041746139526367,20.41041374206543,26983665
2013-10-25,28.918405532836914,29.117647171020508,28.861480712890625,29.041746139526367,20.41041374206543,25755228
2013-10-28,28.889942169189453,29.23149871826172,28.889942169189453,29.165084838867188,20.497100830078125,27074520
2013-10-29,29.25996208190918,29.743833541870117,29.24098777770996,29.648956298828125,20.837160110473633,36339074
2013-10-30,29.648956298828125,29.677419662475586,29.22201156616211,29.34535026550293,20.623788833618164,23660087
2013-10-31,29.203035354614258,29.478178024291992,29.079696655273438,29.117647171020508,20.463762283325195,31998702
2013-11-01,29.127134323120117,29.658443450927734,29.117647171020508,29.573055267333984,20.783823013305664,29524543
2013-11-04,29.563566207885742,29.791271209716797,29.525617599487305,29.658443450927734,20.843826293945312,19821735
2013-11-05,29.592029571533203,29.734344482421875,29.430740356445312,29.639469146728516,20.830501556396484,19942734
2013-11-06,29.629980087280273,29.724857330322266,29.2789363861084,29.383302688598633,20.810338973999023,26370448
2013-11-07,29.40227699279785,29.639469146728516,29.32637596130371,29.32637596130371,20.77001953125,26505676
2013-11-08,29.29791259765625,29.743833541870117,29.155597686767578,29.715370178222656,21.045522689819336,26370764
2013-11-11,29.620492935180664,29.696395874023438,29.563566207885742,29.639469146728516,20.991769790649414,17820716
2013-11-12,29.582542419433594,29.98102569580078,29.525617599487305,29.772296905517578,21.08583641052246,26570286
2013-11-13,29.677419662475586,30.237192153930664,29.677419662475586,30.237192153930664,21.415096282958984,28647615
2013-11-14,30.303604125976562,30.559772491455078,30.15180206298828,30.360530853271484,21.502445220947266,29008610
2013-11-15,30.199241638183594,30.55028533935547,30.08538818359375,30.55028533935547,21.636837005615234,25728878
2013-11-18,30.436433792114258,30.502845764160156,30.275142669677734,30.370019912719727,21.509170532226562,23100729
2013-11-19,30.341556549072266,30.379507064819336,29.99051284790039,30.03795051574707,21.273984909057617,30378810
2013-11-20,30.16128921508789,30.455408096313477,30.02846336364746,30.284629821777344,21.448692321777344,21355726
2013-11-21,30.218215942382812,30.5123348236084,30.15180206298828,30.332067489624023,21.482288360595703,27522891
2013-11-22,30.265655517578125,30.5123348236084,30.170778274536133,30.474382400512695,21.583080291748047,26786461
2013-11-25,30.474382400512695,30.834915161132812,30.436433792114258,30.493358612060547,21.596513748168945,26780243
2013-11-26,30.616697311401367,30.616697311401367,30.246679306030273,30.256166458129883,21.42853355407715,24535961
2013-11-27,30.379507064819336,30.436433792114258,30.170778274536133,30.246679306030273,21.421815872192383,17956155
2013-11-29,30.246679306030273,30.379507064819336,30.07590103149414,30.1043643951416,21.32101821899414,12482944
2013-12-02,29.99051284790039,30.294118881225586,29.99051284790039,30.199241638183594,21.38821792602539,19781050
2013-12-03,30.06641387939453,30.08538818359375,29.573055267333984,29.620492935180664,20.978321075439453,39134388
2013-12-04,29.516128540039062,29.819734573364258,29.41176414489746,29.667932510375977,21.011920928955078,25070549
2013-12-05,29.525617599487305,29.791271209716797,29.525617599487305,29.648956298828125,20.99847984313965,21781648
2013-12-06,29.93358612060547,29.99051284790039,29.724857330322266,29.92409896850586,21.19334602355957,19935040
2013-12-09,29.91461181640625,30.06641387939453,29.800758361816406,29.96204948425293,21.220226287841797,22412361
2013-12-10,29.800758361816406,29.876659393310547,29.601518630981445,29.734344482421875,21.0589599609375,23927065
2013-12-11,29.705881118774414,29.734344482421875,28.956356048583984,29.079696655273438,20.595308303833008,36924993
2013-12-12,28.984819412231445,29.19354820251465,28.66223907470703,28.7001895904541,20.326528549194336,30664865
2013-12-13,28.880455017089844,28.918405532836914,28.415559768676758,28.7001895904541,20.326528549194336,27489374
2013-12-16,28.74762725830078,29.060720443725586,28.5958251953125,28.7001895904541,20.326528549194336,29738294
2013-12-17,28.63377571105957,28.757116317749023,28.47248649597168,28.5958251953125,20.25261878967285,30200789
2013-12-18,28.74762725830078,29.203035354614258,28.47248649597168,29.19354820251465,20.675941467285156,36752031
2013-12-19,29.203035354614258,29.42125129699707,29.041746139526367,29.136621475219727,20.6356258392334,34468962
2013-12-20,29.14611053466797,29.37381362915039,28.7001895904541,28.7001895904541,20.326528549194336,65679378
2013-12-23,28.899431228637695,28.937381744384766,28.62428855895996,28.795066833496094,20.393728256225586,24229984
2013-12-24,28.880455017089844,28.889942169189453,28.67172622680664,28.738140106201172,20.353412628173828,11586095
2013-12-26,28.814041137695312,28.994306564331055,28.766603469848633,28.984819412231445,20.52812385559082,12707973
2013-12-27,29.18406105041504,29.26944923400879,28.965843200683594,29.070209503173828,20.588592529296875,12601940
2013-12-30,28.975332260131836,29.127134323120117,28.833017349243164,29.117647171020508,20.622194290161133,15598568
2013-12-31,29.051233291625977,29.23149871826172,28.927894592285156,29.060720443725586,20.581872940063477,15983805
2014-01-02,28.908918380737305,29.032257080078125,28.776090621948242,28.899431228637695,20.46764373779297,18366266
2014-01-03,28.833017349243164,29.25047492980957,28.823528289794922,28.956356048583984,20.507957458496094,15847312
2014-01-06,29.19354820251465,29.36432647705078,28.965843200683594,28.984819412231445,20.52812385559082,25255421
2014-01-07,29.2789363861084,29.430740356445312,29.165084838867188,29.165084838867188,20.65578269958496,23423042
2014-01-08,29.203035354614258,29.40227699279785,29.079696655273438,29.36432647705078,20.79689598083496,24161053
2014-01-09,29.4876651763916,29.525617599487305,29.041746139526367,29.34535026550293,20.78346061706543,21692901
2014-01-10,29.25996208190918,29.36432647705078,28.937381744384766,29.117647171020508,20.622194290161133,22890877
2014-01-13,29.2789363861084,29.440227508544922,28.880455017089844,28.975332260131836,20.52139663696289,25276396
2014-01-14,29.013282775878906,29.459203720092773,28.984819412231445,29.41176414489746,20.83049964904785,34757336
2014-01-15,29.459203720092773,29.705881118774414,29.26944923400879,29.582542419433594,20.95144271850586,30372907
2014-01-16,29.582542419433594,29.81024742126465,29.497154235839844,29.573055267333984,20.944726943969727,19576047
2014-01-17,29.648956298828125,29.686906814575195,29.36432647705078,29.497154235839844,20.890968322753906,22790853
2014-01-21,29.715370178222656,29.800758361816406,29.36432647705078,29.629980087280273,20.98504066467285,25355656
2014-01-22,29.705881118774414,29.734344482421875,29.497154235839844,29.667932510375977,21.011920928955078,23554265
2014-01-23,29.430740356445312,29.629980087280273,29.32637596130371,29.42125129699707,20.837209701538086,26367391
2014-01-24,29.2789363861084,29.37381362915039,28.51992416381836,28.54838752746582,20.21902084350586,38059518
2014-01-27,28.50094985961914,28.7001895904541,28.140417098999023,28.140417098999023,19.930084228515625,34880233
2014-01-28,28.880455017089844,29.17457389831543,28.58633804321289,28.861480712890625,20.440765380859375,35917158
2014-01-29,28.690702438354492,28.899431228637695,28.462997436523438,28.56736183166504,20.232458114624023,30796615
2014-01-30,28.842504501342773,29.26944923400879,28.66223907470703,29.24098777770996,20.709548950195312,33832873
2014-01-31,28.994306564331055,29.089183807373047,28.66223907470703,28.842504501342773,20.427324295043945,43648037
2014-02-03,29.440227508544922,30.06641387939453,29.003795623779297,29.032257080078125,20.56171226501465,64621372
2014-02-04,30.01897430419922,30.360530853271484,29.032257080078125,29.829221725463867,21.12615203857422,49779050
2014-02-05,29.40227699279785,29.582542419433594,29.013282775878906,29.079696655273438,20.767047882080078,39166429
2014-02-06,29.136621475219727,29.32637596130371,29.032257080078125,29.25996208190918,20.895788192749023,24839618
2014-02-07,29.25996208190918,29.677419662475586,29.041746139526367,29.620492935180664,21.153255462646484,29310791
2014-02-10,29.658443450927734,29.857685089111328,29.535104751586914,29.857685089111328,21.32263946533203,23811336
2014-02-11,30.16128921508789,30.341556549072266,29.819734573364258,30.246679306030273,21.600440979003906,26076382
2014-02-12,30.237192153930664,30.360530853271484,29.93358612060547,29.99051284790039,21.417503356933594,22406459
2014-02-13,29.88614845275879,30.218215942382812,29.791271209716797,30.07590103149414,21.478485107421875,19886556
2014-02-14,30.246679306030273,30.360530853271484,30.07590103149414,30.303604125976562,21.641101837158203,19915962
2014-02-18,30.180265426635742,30.445920944213867,30.16128921508789,30.246679306030273,21.600440979003906,20750730
2014-02-19,30.284629821777344,30.322580337524414,29.829221725463867,29.867172241210938,21.32942008972168,29245233
2014-02-20,29.734344482421875,30.08538818359375,29.658443450927734,29.93358612060547,21.376850128173828,23668624
2014-02-21,30.056926727294922,30.142314910888672,29.829221725463867,29.84819793701172,21.315868377685547,19468856
2014-02-24,30.351043701171875,30.436433792114258,29.91461181640625,30.351043701171875,21.674976348876953,40868850
2014-02-25,29.93358612060547,30.351043701171875,29.92409896850586,30.256166458129883,21.60721778869629,28665216
2014-02-26,30.11385154724121,30.360530853271484,30.094877243041992,30.351043701171875,21.674976348876953,26374664
2014-02-27,30.237192153930664,30.58823585510254,30.199241638183594,30.57874870300293,21.83758544921875,23981978
2014-02-28,30.474382400512695,30.74952507019043,30.218215942382812,30.464895248413086,21.756282806396484,29003550
2014-03-03,29.905122756958008,30.493358612060547,29.905122756958008,30.341556549072266,21.668201446533203,25076663
2014-03-04,30.6831111907959,31.062618255615234,30.6831111907959,31.015180587768555,22.14926528930664,27746655
2014-03-05,30.977230072021484,31.261859893798828,30.929790496826172,31.072105407714844,22.189912796020508,23663776
2014-03-06,31.119544982910156,31.271347045898438,30.74952507019043,30.796964645385742,21.99342155456543,21629029
2014-03-07,30.844402313232422,30.986717224121094,30.531309127807617,30.76850128173828,21.973100662231445,18561783
